FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	290.491	494.981	4429.961991	0.973643569799	190.8877	8	-0.273	0.634	0	
0	293.935	495.715	837.915067438	0.87256944277	208.5352	8	0.721	0.753	0	
0	294.546	475.963	1527.56605824	0.936698877952	206.0637	8	-0.367	0.789	0	
0	295.394	485.894	6606.93448008	0.976337566583	230.1978	8	-0.275	0.906	0	
0	287.578	491.743	1481.83551752	0.92811117102	189.443	8	0.531	0.764	0	
0	289.471	473.034	3739.38343643	0.967386449969	196.5499	8	0.072	0.923	0	
0	288.128	483.104	3851.23482429	0.956753368618	192.1115	8	-0.294	0.655	0	
0	284.488	483.595	4273.66031497	0.965606098542	189.5039	8	-0.162	0.626	0	
0	284.532	474.950	2288.75865706	0.954113410282	193.3073	8	-0.653	0.883	0	
0	286.901	480.233	3139.06276914	0.92896638678	194.0433	8	-0.634	0.932	0	
0	282.995	480.760	2721.44774645	0.940156168804	188.195	8	-0.399	0.770	0	
0	950.539	504.807	5717.41872918	0.965606098542	181.8987	8	0.850	1.204	0	
0	606.874	530.882	1506.60706619	0.896189806862	231.5063	8	-2.354	0.991	0	
0	993.454	529.464	1037.52841582	0.862184081073	205.5418	8	-3.608	1.405	0	
0	924.060	580.155	423.058085777	0.77054853663	181.6308	8	-0.967	1.095	0	
0	1292.740	581.238	1512.16784879	0.932395137541	171.9776	8	-1.752	1.020	0	
0	367.855	835.999	1853.53162341	0.934114255736	203.8303	8	0.089	0.736	0	
0	384.158	845.247	3525.33181196	0.918755601666	195.956	8	-0.587	0.806	0	
0	382.143	848.062	2924.15237784	0.664354681976	195.3831	8	-0.625	0.795	0	
0	369.865	847.089	5959.36519256	0.970063133784	213.0886	8	-0.294	0.797	0	
0	751.200	868.785	947.981801011	0.802416776309	193.1375	8	0.614	0.947	0	
0	728.399	870.055	2053.05223928	0.94710907947	218.3483	8	-0.775	0.775	0	
0	415.955	878.500	5786.28738818	0.970957006529	180.9981	8	-0.612	1.193	0	
0	934.533	891.739	1344.00226308	0.847227414141	191.9982	8	-0.839	1.134	0	
0	929.341	897.511	2657.05167036	0.965606098542	195.3709	8	-0.049	0.683	0	
0	937.917	904.203	3561.22980943	0.925550244763	189.8333	8	-1.852	1.261	0	
0	1259.009	952.967	1674.94287603	0.871766146602	191.2272	8	-2.646	1.777	0	
0	1231.144	975.008	1215.62605524	0.866961875758	196.6275	8	-3.164	1.290	0	
0	248.637	935.431	10616.955572	0.972747223777	181.9184	8	-0.582	1.634	0	
0	251.538	938.820	10167.1680047	0.964717151896	181.9344	8	-0.789	1.966	0	
0	247.000	943.305	8645.69678034	0.977237220956	177.6414	8	-0.438	1.004	0	
0	1208.655	953.645	4096.3777637	0.970957006529	198.8023	8	0.591	0.919	0	
0	1254.176	964.254	1480.4713249	0.902817564966	191.8142	8	0.567	1.001	0	
0	1250.409	965.699	2921.46037388	0.942757508527	190.1519	8	0.087	0.973	0	
0	838.784	987.162	6588.70404334	0.970063133784	241.0378	8	-0.390	0.995	0	
0	845.590	1003.117	1230.26877081	0.902817564966	327.3214	8	-1.573	1.119	0	
0	828.570	987.647	4566.6738965	0.82337940521	204.3611	8	-0.808	1.207	0	
0	819.889	997.270	1293.0043918	0.886339287328	198.9273	8	-0.922	1.279	0	
0	1242.670	975.262	2560.94351716	0.954992586021	198.8716	8	-0.550	0.931	0	
0	407.429	114.705	4499.87033872	0.948855326728	187.4346	9	-1.008	0.904	0	
0	410.734	121.838	5081.59442561	0.973643569799	202.5024	9	0.173	0.549	0	
0	416.685	120.726	2764.39437122	0.954992586021	183.9038	9	-0.208	0.616	0	
0	390.756	127.424	5375.26648787	0.972747223777	201.1831	9	-0.243	0.499	0	
0	422.857	134.529	4369.18063385	0.964717151896	194.201	9	-0.309	0.558	0	
0	393.936	136.649	1715.53664773	0.939290651618	191.6367	9	-0.250	0.452	0	
0	394.611	140.018	2997.78167158	0.951480736352	190.569	9	0.024	0.488	0	
0	412.562	131.495	4988.8448746	0.964717151896	274.3347	9	0.188	0.652	0	
0	428.740	150.931	1799.69951658	0.939290651618	191.8008	9	0.186	0.820	0	
0	430.262	137.637	2463.76907672	0.947981801011	186.1021	9	0.878	0.970	0	
0	1246.796	180.309	7406.27783668	0.978137704323	171.6949	9	-0.074	1.147	0	
0	819.962	190.758	3538.34356815	0.908657048958	201.4975	9	-0.345	1.089	0	
0	839.952	193.087	2787.40452032	0.941889596523	194.5642	9	-0.666	0.998	0	
0	836.490	219.047	3577.66769936	0.859805066661	250.4897	9	-0.558	0.791	0	
0	1213.880	290.274	5016.49056773	0.846447448098	204.762	9	-0.321	1.102	0	
0	1044.844	335.012	962.941712972	0.898669495048	183.558	9	-0.264	0.744	0	
0	1047.689	338.728	4826.14093269	0.970957006529	185.9225	9	-0.195	0.764	0	
0	1046.844	342.074	1256.60852008	0.906149802232	190.737	9	-0.549	0.747	0	
0	1212.157	326.643	8480.0809889	0.972747223777	202.1354	9	-0.306	1.542	0	
0	1019.233	346.363	1598.08545947	0.916220490122	254.8883	9	-0.839	0.804	0	
0	1017.389	353.593	8317.63771103	0.97543874044	209.1264	9	-0.299	0.828	0	
0	1003.483	351.611	5062.90758346	0.957634976969	229.4757	9	0.173	0.764	0	
0	989.444	363.074	890.430443594	0.795792789897	192.0614	9	-3.020	1.097	0	
0	1269.387	367.280	4269.72594048	0.951480736352	189.4294	9	-0.290	0.996	0	
0	719.733	391.437	3544.86744474	0.958517397686	183.0533	9	-0.023	0.446	0	
0	718.603	394.405	2344.22881532	0.919602196659	185.6151	9	0.047	0.695	0	
0	716.872	397.177	8024.16776309	0.967386449969	193.4486	9	-0.014	0.952	0	
0	721.908	413.217	3551.40334983	0.941889596523	268.9797	9	-0.724	0.972	0	
0	727.994	411.760	2208.00473302	0.609817663999	260.104	9	-0.532	0.789	0	
0	729.081	413.013	3218.10344309	0.720443620415	256.3201	9	-0.249	0.755	0	
0	721.268	416.550	5812.99567725	0.960284679209	261.3757	9	-0.142	1.077	0	
0	731.938	410.980	3970.08678112	0.92811117102	247.449	9	-0.346	0.895	0	
0	737.079	403.828	2183.7353276	0.917064749115	183.6286	9	-0.702	1.035	0	
0	740.865	417.454	1903.70653174	0.897015608415	192.2582	9	-1.075	0.812	0	
0	744.008	414.747	7855.97332261	0.950604793656	185.5378	9	-0.055	0.697	0	
0	745.859	417.572	2924.15237784	0.891250938134	186.1888	9	-0.103	0.700	0	
0	735.229	426.963	3794.89706208	0.952357486192	201.7056	9	-0.402	0.833	0	
0	698.373	403.370	527.715681765	0.807606861329	214.248	9	-3.015	0.728	0	
0	951.304	512.947	579.161921083	0.864569678034	188.3824	9	-2.060	0.583	0	
0	597.158	531.995	4036.45392968	0.956753368618	218.7534	9	-1.008	1.043	0	
0	972.129	532.997	1587.81536421	0.943626220277	211.5527	9	-0.336	0.795	0	
0	968.456	537.101	906.149802232	0.868560350349	220.5859	9	0.040	0.635	0	
0	973.440	541.146	1921.3213114	0.917909786057	214.0125	9	1.607	1.095	0	
0	948.595	557.357	5613.06407675	0.938425931237	212.573	9	-0.051	0.638	0	
0	950.079	559.475	3624.098559	0.898669495048	212.5272	9	0.219	0.729	0	
0	615.761	550.144	5701.64272281	0.978137704323	211.0432	9	-0.315	0.783	0	
0	621.885	553.603	4085.07467663	0.967386449969	201.8174	9	-0.070	0.718	0	
0	925.000	575.081	7550.92227665	0.848789503007	182.8866	9	-0.394	1.237	0	
0	926.497	576.166	2951.20922667	0.681710526306	182.9715	9	-0.827	1.133	0	
0	388.400	829.630	6754.60566634	0.923846887538	213.6173	9	-0.247	0.582	0	
0	390.558	830.046	4421.80921074	0.886339287328	206.1985	9	-0.382	0.555	0	
0	371.826	830.457	5587.27438994	0.944495732508	243.1549	9	-0.238	0.769	0	
0	369.658	824.964	1102.5543321	0.890430443594	189.2466	9	-0.405	0.703	0	
0	375.917	848.705	4487.45389933	0.968277856261	205.0565	9	-0.128	0.644	0	
0	363.411	845.411	3970.08678112	0.957634976969	205.5856	9	-0.716	0.797	0	
0	724.500	856.608	2664.40352772	0.954992586021	214.5518	9	-0.917	0.796	0	
0	723.929	862.745	1816.35193118	0.920449571753	221.5359	9	-1.561	0.941	0	
0	751.024	865.019	3287.00223969	0.931536765239	191.4917	9	-0.382	0.839	0	
0	749.336	873.873	3858.33559905	0.949729657362	201.5361	9	-1.134	1.073	0	
0	749.227	878.389	1301.36763011	0.878213279898	198.5083	9	-1.253	1.021	0	
0	741.823	879.141	3691.47558165	0.917064749115	201.9141	9	0.285	0.638	0	
0	742.384	885.108	1189.04967899	0.874178256401	193.1216	9	0.643	0.671	0	
0	936.787	871.647	1639.83442763	0.922146665124	179.8193	9	1.082	1.357	0	
0	1249.813	947.578	4168.6938347	0.934114255736	222.151	9	-0.349	1.427	0	
0	1254.105	951.377	4458.61527948	0.923846887538	201.7898	9	0.062	1.005	0	
0	1233.448	964.557	5176.06831951	0.941889596523	210.1881	9	0.147	0.752	0	
0	1219.011	952.953	2278.24276625	0.814329185209	259.9224	9	0.104	0.795	0	
0	851.556	957.738	1449.43919129	0.905315591648	199.7702	9	1.177	1.121	0	
0	854.528	960.291	4512.32113344	0.939290651618	206.702	9	0.059	0.915	0	
0	853.576	962.930	5850.5945195	0.958517397686	208.6872	9	-0.196	0.801	0	
0	850.956	968.231	3554.67581999	0.947981801011	213.3324	9	0.047	0.709	0	
0	868.189	982.797	5505.54098485	0.946237161366	175.3108	9	-0.787	1.544	0	
0	855.513	996.990	1206.70190959	0.873373479142	299.4684	9	-0.841	1.291	0	
0	1028.825	988.814	5850.5945195	0.913692373681	222.2688	9	-0.158	1.020	0	
0	1246.188	984.524	4716.284553	0.960284679209	194.1655	9	0.539	1.335	0	
0	415.390	138.545	8994.9758153	0.962055219186	227.7585	10	-0.257	0.548	0	
0	413.854	157.882	3597.49335156	0.970957006529	196.2061	10	-0.421	0.662	0	
0	824.172	195.795	6810.82936768	0.957634976969	203.4184	10	-0.486	1.213	0	
0	814.329	194.165	3159.36643568	0.926403100736	201.6445	10	-0.524	0.967	0	
0	816.069	196.919	1425.6075936	0.854279529905	202.9863	10	-1.072	1.017	0	
0	824.908	200.286	5114.46251596	0.933254300797	215.7179	10	-0.194	0.819	0	
0	823.528	202.408	935.836543584	0.704693068967	226.4859	10	-0.420	0.798	0	
0	810.919	198.662	2130.10003741	0.905315591648	200.7647	10	-0.972	0.887	0	
0	823.051	226.615	3883.29157005	0.965606098542	230.6358	10	-0.120	0.510	0	
0	1242.251	194.352	6956.64753528	0.974540741766	180.9113	10	-0.191	1.059	0	
0	1226.580	280.489	5095.65480608	0.957634976969	216.2685	10	-0.846	1.317	0	
0	1244.236	275.521	2860.22369395	0.934114255736	204.0994	10	-0.657	1.125	0	
0	1252.152	280.744	2873.42588667	0.890430443594	196.2795	10	-0.187	0.720	0	
0	1213.872	285.890	3379.09187438	0.918755601666	204.7021	10	-0.255	0.885	0	
0	1228.438	314.574	8031.56169923	0.90032643106	231.0811	10	0.032	0.668	0	
0	1251.218	316.642	1671.8603572	0.614893638513	190.1613	10	-0.188	1.225	0	
0	1242.514	316.612	3940.94160732	0.934975003089	196.6876	10	-0.449	1.120	0	
0	64.375	338.645	3756.64364614	0.919602196659	198.6859	10	-0.493	0.861	0	
0	76.157	331.186	941.889596523	0.782708409591	208.9389	10	-0.571	0.584	0	
0	78.698	332.060	629.216351288	0.737224908104	205.3329	10	-0.897	0.491	0	
0	90.452	369.432	8218.64080389	0.851138038202	217.6708	10	-0.219	0.866	0	
0	93.444	386.733	11397.2480402	0.926403100736	187.3936	10	0.387	1.014	0	
0	89.641	388.681	2723.95544712	0.940156168804	186.4365	10	0.681	1.022	0	
0	93.316	388.825	2498.04351871	0.721771949669	185.9577	10	0.181	0.938	0	
0	332.458	482.548	1012.0454111	0.835603018231	188.3906	10	-2.108	1.295	0	
0	314.638	486.109	5435.00565129	0.903649473722	277.5503	10	-0.429	0.911	0	
0	611.317	512.816	2409.90542869	0.950604793656	195.508	10	1.031	0.823	0	
0	624.167	523.656	1388.03366657	0.904482149048	183.9473	10	-1.394	0.777	0	
0	617.976	527.409	4861.83258465	0.962941712972	209.9871	10	-0.363	0.567	0	
0	612.605	524.636	1630.79736102	0.912851219331	210.8374	10	-1.295	0.846	0	
0	614.696	530.754	9111.71233043	0.964717151896	233.4149	10	-0.177	0.854	0	
0	617.445	531.082	1444.10908442	0.809095899178	224.7832	10	-0.788	0.783	0	
0	1007.315	528.303	6426.87717317	0.973643569799	181.4607	10	-0.652	1.123	0	
0	957.765	538.390	3787.91303785	0.89536476555	221.0136	10	-0.107	0.709	0	
0	956.866	541.148	1499.6848355	0.739945954313	230.8954	10	-0.548	0.705	0	
0	959.164	542.518	8410.07754069	0.935836543584	232.3111	10	-0.081	0.878	0	
0	962.767	539.750	1240.50923004	0.843334757764	222.0457	10	-0.471	0.740	0	
0	962.446	543.952	5395.10622515	0.954992586021	234.3784	10	-0.281	0.930	0	
0	605.299	538.031	1931.96831702	0.923846887538	233.6409	10	-0.196	0.537	0	
0	609.185	538.057	2441.18110605	0.941022483527	236.5396	10	-0.592	0.640	0	
0	607.102	541.033	2337.76041227	0.91033239968	226.7317	10	0.169	0.631	0	
0	604.818	542.620	2339.91456106	0.926403100736	218.3952	10	-0.186	0.528	0	
0	384.391	801.513	7841.51540528	0.98446436398	186.1446	10	-0.064	0.735	0	
0	1291.363	809.745	4533.14906146	0.963829023624	176.4035	10	-0.784	1.293	0	
0	1022.911	1002.692	6462.49172495	0.90115604434	267.9857	10	0.540	1.874	0	
0	1046.150	1003.106	5105.04999975	0.92299638484	187.5939	10	0.338	0.811	0	
0	1026.552	1005.574	9028.17564966	0.894540483779	251.3089	10	-0.089	3.000	0	
0	399.391	107.365	2259.43577022	0.944495732508	191.0807	11	0.258	0.794	0	
0	403.096	109.972	1128.23612165	0.72710980316	189.1957	11	-0.700	0.645	0	
0	393.196	111.225	1633.8041693	0.937562006926	193.7334	11	-0.222	0.557	0	
0	397.842	111.531	2163.71472178	0.951480736352	192.6718	11	0.276	0.590	0	
0	408.447	110.196	3033.89118419	0.959400631516	181.2532	11	-0.596	0.675	0	
0	394.598	115.522	3022.73448004	0.939290651618	196.1734	11	0.212	0.489	0	
0	397.212	117.483	1523.35106315	0.880643228418	203.7995	11	0.034	0.547	0	
0	393.005	119.033	3644.18150789	0.885523314503	205.2065	11	0.031	0.406	0	
0	390.320	122.965	7291.21659995	0.969170083947	201.7996	11	0.016	0.351	0	
0	400.235	127.272	2309.93628017	0.954992586021	244.6099	11	-0.436	0.474	0	
0	393.673	130.305	1218.98959892	0.913692373681	202.3576	11	0.047	0.393	0	
0	397.120	132.931	2805.43363795	0.962055219186	215.1492	11	0.409	0.455	0	
0	419.901	127.550	2551.52601091	0.663743070402	192.4319	11	-0.640	0.655	0	
0	835.188	221.033	5100.35023959	0.950604793656	257.8174	11	-0.642	0.804	0	
0	841.685	223.448	4122.87340723	0.955872571885	216.1946	11	-0.085	0.523	0	
0	843.914	225.751	2361.56552392	0.90032643106	212.8734	11	-0.363	0.544	0	
0	842.847	228.518	4168.6938347	0.943626220277	220.4192	11	-0.233	0.595	0	
0	1223.376	267.105	1370.25059712	0.834833753724	189.7206	11	-0.391	0.777	0	
0	1237.616	309.782	2676.70185563	0.94710907947	238.529	11	-0.658	0.730	0	
0	1253.409	313.134	3847.68933894	0.94710907947	189.2946	11	-0.320	1.113	0	
0	1236.800	314.609	1122.0184543	0.803896244857	204.3592	11	-0.781	0.701	0	
0	1217.335	284.452	6025.59586074	0.964717151896	208.1845	11	-0.547	1.047	0	
0	1024.179	324.952	3708.51465876	0.959400631516	179.2226	11	-0.247	1.045	0	
0	1046.666	327.764	1598.08545947	0.923846887538	180.2542	11	-0.788	1.150	0	
0	92.546	343.906	3567.79588289	0.963829023624	205.9263	11	0.301	0.667	0	
0	1013.395	350.060	3770.50915833	0.936698877952	250.959	11	-0.521	0.950	0	
0	1008.840	353.557	3742.82912241	0.955872571885	252.205	11	-0.529	0.836	0	
0	1014.079	355.165	2632.69167422	0.944495732508	240.6327	11	-0.876	0.663	0	
0	1011.104	356.672	989.919775081	0.871766146602	254.3499	11	-1.140	0.600	0	
0	1000.921	352.719	2674.23765709	0.949729657362	223.2901	11	-0.197	0.675	0	
0	1004.627	356.253	1973.33127954	0.932395137541	237.6921	11	-0.743	0.769	0	
0	1020.830	356.005	449.572771302	0.683596766838	212.6312	11	-6.076	0.943	0	
0	997.483	347.045	5157.03406303	0.962941712972	213.4177	11	-0.109	1.012	0	
0	1003.448	361.085	6522.28842466	0.970063133784	218.4725	11	-0.341	1.098	0	
0	1014.387	364.107	2627.84654084	0.906984781506	181.1679	11	2.368	1.910	0	
0	721.512	396.976	2039.85830027	0.947981801011	186.7948	11	-0.492	0.544	0	
0	733.743	408.356	1908.97394112	0.92896638678	218.3184	11	-0.386	0.675	0	
0	712.955	407.941	2130.10003741	0.860597341193	247.0195	11	-3.751	2.062	0	
0	317.412	471.132	5551.36777435	0.953235043921	217.5363	11	-0.842	1.302	0	
0	289.247	487.972	4583.52917438	0.974540741766	201.3448	11	0.283	0.526	0	
0	950.414	543.593	6120.6845887	0.866961875758	228.2347	11	-0.075	0.676	0	
0	976.557	551.372	4043.89620508	0.952357486192	212.5089	11	-0.913	1.017	0	
0	625.783	557.498	6257.48763354	0.979039017448	198.0909	11	0.107	0.582	0	
0	379.446	812.482	1681.12497448	0.929822390585	195.4261	11	-0.019	0.737	0	
0	382.704	835.376	5350.56938173	0.946237161366	266.8387	11	-0.011	0.503	0	
0	372.659	817.217	3268.88769247	0.952357486192	186.7023	11	-0.821	1.044	0	
0	388.044	839.263	1975.14962206	0.926403100736	196.1559	11	-1.004	0.742	0	
0	362.906	839.634	830.233015925	0.89784217091	203.571	11	-0.634	0.539	0	
0	1253.165	947.256	4970.49910576	0.77196924761	204.4898	11	0.109	0.880	0	
0	1033.969	983.588	4924.92929605	0.962941712972	213.3197	11	-0.088	0.681	0	
0	1037.226	984.304	2452.44908607	0.927256742581	212.6362	11	-0.457	0.746	0	
0	1026.466	984.593	3812.41351104	0.959400631516	215.4368	11	-0.015	0.812	0	
0	1032.116	986.905	1564.58801804	0.920449571753	218.7233	11	0.204	0.607	0	
0	1023.132	985.992	2934.94522227	0.936698877952	205.215	11	0.778	0.957	0	
0	1027.818	991.197	4321.1565447	0.937562006926	239.8424	11	-0.237	0.836	0	
0	1039.039	993.157	8248.97523935	0.97543874044	215.6737	11	0.030	0.530	0	
0	1015.482	986.424	1933.7485453	0.946237161366	196.588	11	0.640	0.718	0	
0	1015.386	993.544	1141.82618955	0.909494338555	206.245	11	0.179	0.618	0	
0	1038.611	997.542	2908.03748274	0.935836543584	226.7954	11	-0.324	0.809	0	
0	1033.404	998.005	5214.34785414	0.962941712972	240.7893	11	-0.247	0.876	0	
0	1012.867	990.763	4313.20400699	0.973643569799	198.669	11	0.106	0.630	0	
0	1008.422	995.663	1901.95396044	0.931536765239	197.9484	11	0.119	0.645	0	
0	1010.666	998.375	1052.93121284	0.882266928218	201.8004	11	-0.136	0.580	0	
0	1014.645	999.018	4613.1757456	0.963829023624	208.329	11	-0.274	0.657	0	
0	1033.980	1001.955	1850.12043477	0.868560350349	320.1005	11	0.340	0.889	0	
0	840.455	1004.669	546.009249754	0.719117735783	315.6956	11	-4.969	1.577	0	
0	410.433	145.536	6668.06769214	0.962941712972	209.8844	12	-0.402	0.827	0	
0	407.834	150.922	4369.18063385	0.954992586021	203.7611	12	-0.473	0.754	0	
0	1188.412	148.346	6540.33509449	0.973643569799	174.8627	12	-0.210	1.360	0	
0	821.843	193.144	7138.38553602	0.967386449969	203.7202	12	-0.154	0.833	0	
0	815.200	190.528	6362.09280574	0.97185170294	201.4312	12	-0.554	0.901	0	
0	847.211	223.445	1411.23714841	0.916220490122	206.297	12	0.322	0.641	0	
0	840.341	236.250	2286.65160292	0.960284679209	220.0606	12	-0.384	0.568	0	
0	1224.615	269.881	1136.57997475	0.80835103739	191.1969	12	-0.148	0.566	0	
0	1226.619	271.393	3036.68678847	0.906984781506	194.3962	12	-0.191	0.721	0	
0	1247.689	281.632	2459.23482385	0.850354472	205.7388	12	0.065	0.687	0	
0	1250.712	283.579	3136.17291651	0.952357486192	200.0646	12	-0.070	0.522	0	
0	1235.865	298.011	2868.13771267	0.932395137541	396.4954	12	0.678	1.019	0	
0	1234.068	301.289	2339.91456106	0.853493071614	357.0378	12	1.108	1.028	0	
0	1234.088	304.124	4409.60816451	0.912010839356	337.3286	12	0.255	0.985	0	
0	1246.174	316.525	2596.56979027	0.912851219331	193.5734	12	-0.577	0.690	0	
0	1225.173	286.661	4157.19120675	0.92811117102	272.0215	12	-0.218	0.825	0	
0	1226.452	289.953	1408.63994636	0.850354472	308.1649	12	0.082	0.634	0	
0	1218.109	291.343	1293.0043918	0.818841791901	217.0291	12	-0.290	0.558	0	
0	1224.330	312.983	3756.64364614	0.940156168804	220.3484	12	0.030	0.681	0	
0	1215.396	292.007	1476.38627775	0.795792789897	207.1986	12	-1.311	0.906	0	
0	1214.649	301.969	1766.85129845	0.84255837534	210.5235	12	-0.916	0.822	0	
0	1037.048	328.548	1144.98553469	0.616595001861	181.0989	12	-0.791	0.910	0	
0	1024.685	338.635	6234.47661105	0.831763771103	250.476	12	-0.069	1.176	0	
0	1047.909	345.906	3118.88958409	0.968277856261	192.7427	12	-0.086	0.670	0	
0	1029.625	350.204	1540.28114807	0.877404787957	222.931	12	-3.017	1.425	0	
0	1272.066	364.959	6937.45213942	0.969170083947	190.8806	12	-0.275	1.337	0	
0	330.417	486.011	5390.13943633	0.966495864314	208.4358	12	-0.458	1.025	0	
0	303.129	493.108	3773.98352537	0.950604793656	239.8021	12	-0.911	0.886	0	
0	307.456	493.167	404.762248688	0.695024317589	240.0926	12	-4.365	0.856	0	
0	312.774	496.585	5505.54098485	0.945366045958	228.0552	12	-0.426	0.924	0	
0	315.936	498.977	5520.77439281	0.952357486192	221.2012	12	-0.215	0.814	0	
0	313.300	499.563	714.496326076	0.607015806341	223.2353	12	-1.901	0.902	0	
0	307.868	501.384	1517.74915586	0.907820530178	219.8706	12	-0.668	0.752	0	
0	312.316	503.106	4119.07784868	0.956753368618	221.2187	12	-0.544	0.893	0	
0	330.156	496.635	5780.96047406	0.962055219186	193.0634	12	0.961	1.211	0	
0	955.512	535.823	2813.1960568	0.945366045958	219.6594	12	0.248	0.692	0	
0	954.926	539.591	3014.39388428	0.958517397686	222.8801	12	-0.052	0.460	0	
0	945.822	548.032	2414.34872971	0.918755601666	226.0114	12	-0.079	0.496	0	
0	969.921	551.035	2407.68684561	0.944495732508	215.5785	12	0.197	0.589	0	
0	967.967	554.024	2839.22623942	0.950604793656	210.349	12	-0.427	0.550	0	
0	953.726	555.867	1612.87236217	0.797260045367	231.9677	12	-0.580	0.818	0	
0	955.715	558.149	7848.74103489	0.955872571885	226.1008	12	-0.001	0.796	0	
0	381.292	849.381	4870.79666493	0.967386449969	195.3196	12	-0.040	0.579	0	
0	383.152	853.080	2102.80983704	0.943626220277	193.6418	12	-0.868	0.692	0	
0	374.705	853.886	5948.39774069	0.97543874044	196.1478	12	0.289	0.637	0	
0	755.444	876.883	1363.95486751	0.941022483527	192.2805	12	0.681	0.644	0	
0	748.235	864.889	4495.72771302	0.965606098542	198.3666	12	0.229	0.827	0	
0	738.216	865.112	3206.26932451	0.960284679209	223.7709	12	-0.354	0.665	0	
0	735.583	867.988	948.855326728	0.879022516831	218.7623	12	-0.540	0.736	0	
0	737.842	872.675	2004.47202737	0.936698877952	213.6724	12	-0.878	0.821	0	
0	745.042	876.752	4153.36405489	0.965606098542	205.4526	12	0.202	0.717	0	
0	741.503	881.746	5109.75409055	0.974540741766	194.9774	12	-0.135	0.494	0	
0	1226.270	913.073	1492.79440958	0.908657048958	203.6976	12	0.275	0.810	0	
0	1222.048	913.130	2350.71511594	0.951480736352	203.6345	12	-0.173	0.786	0	
0	1231.074	915.932	1397.01156054	0.901986422074	203.2418	12	0.746	0.841	0	
0	1219.247	915.394	3735.94092259	0.966495864314	204.937	12	0.101	0.802	0	
0	1249.295	928.348	2339.91456106	0.955872571885	199.7971	12	-0.197	0.832	0	
0	1252.436	931.852	2751.69313281	0.955872571885	199.1458	12	-0.054	0.921	0	
0	1251.345	937.385	1555.96563161	0.952357486192	200.0605	12	0.173	0.566	0	
0	1226.419	955.442	3999.44749761	0.962941712972	262.7029	12	-0.224	0.805	0	
0	1230.697	963.907	8637.73746529	0.962055219186	250.2686	12	-0.131	0.681	0	
0	1247.341	968.578	1488.67535949	0.913692373681	196.303	12	1.066	1.025	0	
0	850.973	996.267	6373.82301438	0.795792789897	303.9812	12	-0.417	1.355	0	
0	834.983	1002.708	3715.35229097	0.923846887538	274.2524	12	-1.328	1.771	0	
0	1047.100	1000.143	4677.35141287	0.952357486192	186.2117	12	0.012	0.880	0	
0	816.698	1001.777	7277.79804537	0.968277856261	195.7942	12	-0.281	1.658	0	
0	399.652	120.825	1671.8603572	0.92299638484	231.4588	13	-0.446	0.504	0	
0	1243.219	267.623	2500.3453617	0.92896638678	193.2457	13	-1.019	1.408	0	
0	1247.408	279.181	4504.01678168	0.958517397686	203.5485	13	-0.373	0.700	0	
0	1234.616	311.673	5986.87237248	0.906984781506	235.1215	13	0.001	0.499	0	
0	1221.855	284.403	7040.4432147	0.856643255582	212.7041	13	-0.354	0.833	0	
0	1234.158	313.724	2409.90542869	0.779112191113	204.6545	13	0.082	0.508	0	
0	1030.789	327.307	3078.93130974	0.92299638484	180.0396	13	-0.004	0.765	0	
0	1014.202	325.823	1367.7288256	0.803156169923	188.4333	13	-1.122	1.103	0	
0	72.336	369.638	3908.40895792	0.947981801011	191.617	13	-1.130	1.159	0	
0	84.886	335.639	6918.30970919	0.972747223777	208.5826	13	0.153	0.562	0	
0	741.739	409.649	3657.63193009	0.964717151896	184.5585	13	0.037	0.700	0	
0	733.683	417.972	3502.67626914	0.942757508527	214.6604	13	0.075	0.537	0	
0	326.788	474.516	3473.76151973	0.846447448098	207.937	13	0.092	0.626	0	
0	328.784	474.635	1923.09172891	0.739945954313	202.7736	13	-0.686	0.779	0	
0	326.657	477.101	1757.1142466	0.825657632621	217.9568	13	-0.467	0.684	0	
0	327.903	480.115	5460.09249754	0.935836543584	217.2998	13	-0.216	0.907	0	
0	955.210	544.198	879.022516831	0.695664753528	232.5005	13	-0.644	0.552	0	
0	952.325	546.705	4764.30986805	0.934114255736	235.3466	13	-0.189	0.487	0	
0	951.750	549.505	5390.13943633	0.934114255736	233.7416	13	-0.194	0.486	0	
0	601.497	539.800	2346.38892446	0.949729657362	223.4224	13	0.620	0.639	0	
0	623.503	550.013	2623.01032431	0.954113410282	198.2785	13	-0.253	0.587	0	
0	386.298	822.928	4261.86805424	0.959400631516	219.8563	13	-0.624	0.545	0	
0	379.842	825.687	3173.94940856	0.954113410282	228.8819	13	-0.164	0.586	0	
0	377.113	833.594	5390.13943633	0.865366342956	260.1604	13	-0.074	0.463	0	
0	1238.480	939.460	1905.46071796	0.905315591648	263.922	13	-1.430	1.117	0	
0	1214.556	941.644	1016.71680047	0.834065197409	242.6064	13	-3.839	1.151	0	
0	1215.069	946.214	1086.42562362	0.859805066661	258.1903	13	-1.362	0.638	0	
0	1228.888	959.297	815.079555612	0.874178256401	263.5837	13	-0.165	0.533	0	
0	1234.333	948.722	2171.70084335	0.929822390585	282.1686	13	-0.697	0.742	0	
0	1218.366	965.791	1150.27054779	0.917909786057	195.1864	13	-1.287	0.664	0	
0	1238.100	953.605	3400.94806512	0.958517397686	275.214	13	-0.697	0.769	0	
