FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	1223.706	289.124	1530.38253218	0.931536765239	69.5827	6	-2.186	1.653	0	
0	59.536	289.186	346.098725485	0.822621393883	72.08157	6	-6.299	1.200	0	
0	1334.383	292.557	853.493071614	0.924698173938	51.91549	6	0.399	1.303	0	
0	1250.388	314.388	2232.54386162	0.917909786057	66.75256	6	-3.291	2.495	0	
0	1244.031	317.927	1108.66413898	0.888791719885	72.4834	6	-4.013	1.868	0	
0	1267.730	319.957	1267.068225	0.940156168804	60.39642	6	-0.832	0.770	0	
0	48.562	316.980	447.919531254	0.853493071614	69.40028	6	-4.848	1.126	0	
0	1272.518	327.495	650.429155079	0.919602196659	59.31186	6	-2.832	0.958	0	
0	1018.566	333.959	2857.59054337	0.954113410282	70.26915	6	-1.057	1.301	0	
0	1024.291	338.652	2249.05460584	0.924698173938	71.15469	6	-2.909	2.099	0	
0	1079.601	339.383	4541.50712633	0.980844136031	53.63136	6	0.347	1.032	0	
0	84.694	348.798	3940.94160732	0.957634976969	61.27755	6	-1.557	2.092	0	
0	1011.976	344.814	7957.92789897	0.960284679209	73.42415	6	-1.433	2.866	0	
0	1075.570	350.112	1816.35193118	0.968277856261	57.09542	6	0.654	0.728	0	
0	1078.413	353.222	1389.31268174	0.950604793656	56.12475	6	0.855	0.944	0	
0	83.458	365.566	3141.95528464	0.973643569799	58.93135	6	-0.341	1.123	0	
0	1047.951	366.529	1196.74053131	0.954113410282	57.41029	6	1.541	0.989	0	
0	669.192	426.754	4073.80277804	0.973643569799	64.57358	6	-0.895	1.215	0	
0	769.977	437.082	2041.73794467	0.98174794302	51.2589	6	-0.081	0.525	0	
0	659.151	499.404	2333.45806228	0.923846887538	52.82848	6	-0.670	0.822	0	
0	661.634	500.198	666.192900223	0.779112191113	54.68148	6	-0.815	0.729	0	
0	290.872	512.236	2331.30985742	0.946237161366	58.16123	6	1.547	1.807	0	
0	304.706	513.424	5400.07759067	0.986279485631	64.77411	6	0.353	0.791	0	
0	786.334	542.409	3445.08546287	0.977237220956	57.25076	6	-0.545	0.965	0	
0	110.430	656.729	5628.59499283	0.970957006529	46.69896	6	-1.229	1.920	0	
0	428.924	755.094	3141.95528464	0.969170083947	53.56382	6	-1.119	1.204	0	
0	435.838	756.026	2528.13347983	0.968277856261	52.88099	6	-1.117	1.094	0	
0	434.949	786.314	2226.38362955	0.958517397686	56.18551	6	-1.497	1.380	0	
0	424.382	787.682	2857.59054337	0.962055219186	58.81607	6	-1.336	1.410	0	
0	1131.596	828.410	2635.11758986	0.98265258283	56.639	6	0.062	0.627	0	
0	1177.267	830.683	3413.50072949	0.973643569799	63.34859	6	-0.731	1.155	0	
0	392.367	837.244	4499.87033872	0.961169541516	55.21184	6	-0.997	2.158	0	
0	1259.267	855.424	1144.98553469	0.951480736352	61.41952	6	-1.412	0.900	0	
0	695.947	887.295	1592.20872705	0.944495732508	64.24757	6	0.514	1.253	0	
0	321.278	909.106	1054.87257132	0.962055219186	49.8476	6	-0.431	0.702	0	
0	269.739	925.922	6064.5698151	0.980844136031	49.6914	6	0.588	1.250	0	
0	1179.385	939.066	2441.18110605	0.97185170294	63.21819	6	-0.419	0.897	0	
0	1036.346	954.453	3457.80103532	0.970063133784	59.97253	6	-0.852	1.343	0	
0	1038.693	959.309	1636.81652143	0.946237161366	60.01686	6	-1.579	1.395	0	
0	1049.450	982.364	1174.89755494	0.953235043921	60.16989	6	1.154	0.961	0	
0	829.583	996.957	4281.53994337	0.951480736352	57.73077	6	-1.938	2.681	0	
0	1028.924	1004.714	1270.57410521	0.94710907947	56.02463	6	-1.264	1.082	0	
0	1092.211	124.854	1971.514611	0.945366045958	52.80717	7	1.641	1.823	0	
0	833.174	146.702	1302.56678614	0.841782707661	58.59247	7	-0.749	0.845	0	
0	832.865	149.373	2905.3603143	0.915377008362	58.71402	7	0.553	0.972	0	
0	1126.238	150.069	1581.9763986	0.92299638484	54.47885	7	-0.421	0.825	0	
0	1126.606	153.002	1976.96964011	0.941022483527	54.70903	7	0.146	0.777	0	
0	808.920	156.596	276.184944208	0.686119875282	73.26993	7	-12.194	1.708	0	
0	852.824	247.387	2521.15763081	0.953235043921	58.92952	7	0.280	0.965	0	
0	851.792	250.583	1828.10021614	0.941889596523	55.92162	7	0.565	0.928	0	
0	1263.078	336.136	3150.64883297	0.963829023624	70.24064	7	-0.863	1.372	0	
0	122.399	336.572	1407.34313832	0.960284679209	56.70963	7	1.116	0.982	0	
0	1010.753	357.024	352.208635618	0.797994687268	69.65405	7	-6.959	1.407	0	
0	726.244	388.256	1393.15680295	0.957634976969	53.97881	7	-0.606	0.785	0	
0	29.817	412.695	2056.83758663	0.958517397686	50.6621	7	1.392	1.319	0	
0	984.805	510.063	2839.22623942	0.97543874044	50.44839	7	-0.525	0.878	0	
0	950.353	562.374	5199.95996534	0.959400631516	66.00981	7	-1.131	2.406	0	
0	1212.448	798.888	1723.45520511	0.958517397686	61.76987	7	0.420	1.122	0	
0	374.103	838.116	492.946741312	0.866961875758	58.38487	7	-3.976	1.257	0	
0	719.359	868.679	748.858907522	0.883893621739	62.40198	7	-3.002	1.566	0	
0	1237.234	889.978	2322.73679636	0.952357486192	71.70844	7	-1.674	1.414	0	
0	1202.323	904.278	1402.16783371	0.961169541516	68.40224	7	-0.296	0.776	0	
0	1221.838	920.750	548.024532177	0.892894196065	72.96307	7	-1.678	0.937	0	
0	1226.210	927.484	1653.48401217	0.946237161366	65.77359	7	1.632	1.296	0	
0	1231.337	946.621	2606.15355	0.962941712972	63.74937	7	-0.668	1.098	0	
0	1254.290	951.261	2488.85731828	0.945366045958	65.20984	7	-1.905	1.779	0	
0	243.675	951.894	2141.90399072	0.94710907947	48.58725	7	1.693	1.774	0	
0	1207.127	983.700	2792.54384124	0.972747223777	62.89313	7	-0.782	0.987	0	
0	1169.277	19.750	1310.99187465	0.967386449969	48.47101	8	0.536	0.682	0	
0	379.068	73.937	2278.24276625	0.977237220956	61.97429	8	-0.098	0.656	0	
0	1197.158	79.060	1557.39938908	0.941022483527	51.26358	8	1.592	1.463	0	
0	320.027	111.790	1924.86377778	0.954992586021	48.88924	8	0.955	1.475	0	
0	46.133	244.881	3869.01131655	0.951480736352	61.772	8	-0.002	0.581	0	
0	46.714	247.388	1021.40975199	0.783429642766	62.86284	8	-1.253	0.801	0	
0	1218.954	289.300	874.178256401	0.871766146602	67.21104	8	-4.619	1.884	0	
0	1267.048	316.569	1384.20368157	0.964717151896	60.45036	8	-0.770	0.669	0	
0	1255.228	329.889	1248.53292616	0.946237161366	71.93633	8	0.087	0.827	0	
0	1021.691	331.732	2357.21936365	0.956753368618	68.89742	8	-1.387	1.084	0	
0	81.129	343.965	1362.69919699	0.941022483527	62.20677	8	-1.563	1.166	0	
0	1277.777	348.934	1771.74003994	0.968277856261	52.8211	8	0.392	0.871	0	
0	1272.803	349.305	1685.77651783	0.948855326728	55.8059	8	1.007	1.354	0	
0	426.544	795.106	4337.105635	0.976337566583	57.93698	8	-0.908	1.025	0	
0	1155.324	201.878	3379.09187438	0.952357486192	61.20565	9	-0.994	1.980	0	
0	84.258	354.113	2421.02904674	0.931536765239	60.4733	9	-2.618	2.033	0	
0	1078.608	359.424	1458.81426028	0.950604793656	50.77615	9	1.366	1.169	0	
0	746.968	547.399	1362.69919699	0.751622894018	57.73312	9	-1.202	0.728	0	
0	748.949	547.742	5030.37081085	0.932395137541	57.99361	9	0.116	0.652	0	
0	431.607	802.774	5176.06831951	0.957634976969	52.63323	9	-0.915	1.652	0	
0	410.986	810.294	1595.14438693	0.778394932627	59.92336	9	-0.819	1.210	0	
0	409.037	811.528	2253.20133563	0.835603018231	57.04063	9	-1.251	1.268	0	
0	361.598	837.870	2918.7708482	0.932395137541	56.28648	9	-2.620	2.198	0	
0	1202.659	909.154	1534.6169828	0.956753368618	67.74216	9	0.038	0.899	0	
0	1228.796	952.725	1334.1356829	0.930679183163	63.95027	9	-2.414	1.324	0	
0	1152.964	209.255	2189.7775551	0.956753368618	61.182	10	-0.276	0.734	0	
0	686.671	456.712	1153.45325782	0.91453430312	67.44139	10	0.935	0.901	0	
0	1156.154	208.532	1336.59551655	0.949729657362	61.3933	12	-0.631	0.743	0	
0	634.793	398.402	1149.2115972	0.960284679209	60.25591	12	-1.184	0.781	0	
0	634.279	406.386	1276.43880881	0.954992586021	58.84797	12	-0.950	0.897	0	
0	635.085	410.743	693.10654515	0.932395137541	58.61836	12	-1.147	0.809	0	
0	739.671	399.278	5109.75409055	0.967386449969	54.28885	12	-0.250	1.946	0	
0	691.382	453.772	3445.08546287	0.916220490122	67.50082	12	0.280	0.716	0	
0	689.150	454.406	1819.70085861	0.843334757764	67.22838	12	0.824	0.769	0	
0	383.842	74.820	2649.72009888	0.965606098542	61.02557	13	0.324	1.225	0	
0	402.643	795.234	3323.53303577	0.780548691466	58.86951	50	-0.830	1.451	0	
0	404.473	795.291	4029.02535083	0.825657632621	60.71384	50	-0.686	1.364	0	
