FRAME	XCENTER	YCENTER	BRIGHTNESS	BERR	MSKY	NITER	SHARP	CHI	ERR	
0	1244.343	317.202	4870.79666493	0.961169541516	202.9769	7	-0.384	0.957	0	
0	1313.198	287.921	5430.00213066	0.849571627156	176.53	7	0.120	0.611	0	
0	1314.006	289.069	2731.49242209	0.694384471241	177.5453	7	-0.314	0.696	0	
0	954.005	312.860	7385.84178121	0.974540741766	207.5923	7	-0.651	1.185	0	
0	1048.723	342.102	1416.44592724	0.927256742581	210.335	7	-0.524	0.701	0	
0	68.743	330.423	2721.44774645	0.965606098542	201.2108	7	-0.081	0.385	0	
0	68.784	334.551	1297.77678169	0.932395137541	202.3832	7	0.317	0.444	0	
0	72.150	336.821	1442.77962313	0.92299638484	211.6323	7	0.516	0.487	0	
0	75.213	335.591	2269.86485188	0.935836543584	213.754	7	0.304	0.445	0	
0	76.301	338.460	3036.68678847	0.94710907947	217.8103	7	0.148	0.576	0	
0	89.182	379.092	2249.05460584	0.792866374879	199.0101	7	-0.178	0.585	0	
0	995.802	346.586	4884.27378423	0.973643569799	217.8471	7	-0.051	0.716	0	
0	723.220	396.630	1799.69951658	0.939290651618	191.0398	7	-0.384	0.730	0	
0	724.654	406.006	741.310241301	0.867760744991	248.6924	7	-0.657	0.859	0	
0	731.070	412.926	2255.27756675	0.749548949792	237.9193	7	-0.267	0.574	0	
0	729.130	418.671	2594.17936212	0.947981801011	240.4234	7	-1.062	0.991	0	
0	740.757	406.155	2171.70084335	0.860597341193	182.7757	7	-0.038	0.931	0	
0	743.704	414.470	3951.84588928	0.923846887538	202.6278	7	-0.070	0.547	0	
0	742.864	417.479	1512.16784879	0.908657048958	205.0575	7	-0.970	0.662	0	
0	737.812	420.648	1894.95979474	0.925550244763	208.4726	7	-1.274	0.917	0	
0	331.732	405.380	6817.10526306	0.98446436398	175.8128	7	-0.172	0.684	0	
0	321.462	405.825	5561.60319598	0.97543874044	195.2413	7	-0.545	0.898	0	
0	693.305	410.057	3962.78034255	0.966495864314	223.8094	7	0.470	0.945	0	
0	782.827	444.737	4047.62248688	0.974540741766	182.871	7	-0.591	0.816	0	
0	286.183	474.600	1308.57916125	0.930679183163	192.3075	7	-0.705	0.773	0	
0	288.865	479.954	2357.21936365	0.929822390585	196.5649	7	-0.502	0.748	0	
0	289.924	482.851	2674.23765709	0.945366045958	201.2393	7	-0.254	0.579	0	
0	293.176	482.968	1005.54150186	0.87256944277	216.1989	7	-0.810	0.756	0	
0	286.218	483.181	2900.01336905	0.968277856261	191.794	7	-0.239	0.532	0	
0	300.743	481.710	4289.43409997	0.974540741766	237.9286	7	0.384	0.670	0	
0	292.092	494.728	2849.70562734	0.970957006529	211.4484	7	-0.118	0.511	0	
0	306.176	482.325	5495.40873858	0.980844136031	263.5536	7	-0.199	0.611	0	
0	306.898	489.458	4055.08535448	0.972747223777	242.3713	7	-0.186	0.658	0	
0	306.718	496.318	1375.30809742	0.931536765239	236.0005	7	-0.421	0.708	0	
0	311.303	489.375	514.280431949	0.821864080389	246.4122	7	-2.590	0.794	0	
0	314.438	496.211	3988.41186909	0.968277856261	230.2632	7	-0.226	0.643	0	
0	307.444	507.735	2507.26362478	0.963829023624	206.9616	7	-0.503	0.765	0	
0	314.180	499.817	700.164359373	0.851922326429	222.0932	7	-0.691	0.556	0	
0	313.876	503.013	2630.2679919	0.952357486192	212.5539	7	-0.207	0.607	0	
0	321.308	505.764	3087.45047559	0.961169541516	202.907	7	-0.657	0.950	0	
0	952.777	543.846	4305.26610492	0.810587682465	242.6401	7	-0.330	0.928	0	
0	978.505	551.149	3830.01081226	0.843334757764	214.6478	7	-0.941	1.306	0	
0	964.710	553.802	1867.23938838	0.907820530178	241.8017	7	-1.592	1.218	0	
0	945.648	541.778	4516.47904929	0.976337566583	200.935	7	-0.133	0.782	0	
0	942.948	548.743	923.846887538	0.894540483779	219.0349	7	1.725	0.790	0	
0	950.138	556.941	4246.19563946	0.917909786057	219.4579	7	-0.157	0.692	0	
0	977.117	555.202	748.169500511	0.814329185209	212.3167	7	-2.578	0.998	0	
0	965.056	558.406	824.897523935	0.743361389655	219.1331	7	-1.492	0.997	0	
0	956.211	564.828	1200.0518202	0.89784217091	180.7173	7	-1.547	1.048	0	
0	967.126	564.811	387.6144867	0.65343139965	188.2133	7	-8.653	1.511	0	
0	603.391	553.373	2873.42588667	0.969170083947	201.6031	7	0.390	0.697	0	
0	400.100	816.443	3045.08906697	0.973643569799	205.5914	7	0.301	0.528	0	
0	388.307	822.033	4138.09064817	0.967386449969	220.2497	7	-0.362	0.673	0	
0	385.376	824.741	3162.27766017	0.962055219186	223.5434	7	0.150	0.568	0	
0	376.306	853.585	4017.90810849	0.927256742581	198.7455	7	-0.190	0.840	0	
0	374.202	855.260	2761.84944208	0.923846887538	196.6895	7	0.170	0.739	0	
0	355.880	844.860	2333.45806228	0.958517397686	204.089	7	-0.470	0.788	0	
0	371.792	857.321	2795.11705399	0.941889596523	196.2537	7	0.025	0.742	0	
0	353.348	852.645	1623.30452777	0.94710907947	197.0208	7	0.259	0.690	0	
0	752.519	864.754	3084.60813776	0.917909786057	189.3741	7	-0.562	0.946	0	
0	1159.587	906.013	920.449571753	0.922146665124	200.1446	7	-1.175	0.595	0	
0	1236.350	973.065	2128.13904598	0.886339287328	205.8571	7	-2.801	2.027	0	
0	1255.821	961.644	544.502652842	0.70145529842	204.7349	7	-2.104	1.282	0	
0	855.358	962.441	4875.28490103	0.963829023624	207.6681	7	-0.341	0.950	0	
0	840.464	986.631	5738.52132675	0.958517397686	224.1616	7	-0.856	1.293	0	
0	847.200	1002.274	905.315591648	0.869360692509	296.6169	7	-2.726	1.155	0	
0	123.332	8.957	4956.78406594	0.912851219331	169.4215	8	-0.252	0.779	0	
0	372.100	72.972	9585.17397686	0.98265258283	196.5768	8	-0.236	1.040	0	
0	404.309	111.868	2603.75429894	0.961169541516	189.7825	8	-0.255	0.504	0	
0	409.001	114.443	2584.63963577	0.961169541516	187.9536	8	-0.592	0.550	0	
0	412.151	118.199	1301.36763011	0.938425931237	189.6946	8	-0.065	0.462	0	
0	409.866	122.818	2484.2768937	0.957634976969	241.3637	8	0.160	0.499	0	
0	414.192	131.205	3076.09681474	0.955872571885	255.2299	8	0.141	0.488	0	
0	419.303	133.275	2095.07705237	0.944495732508	241.2664	8	-0.158	0.519	0	
0	423.709	130.032	3265.87832172	0.965606098542	183.7091	8	-0.159	0.553	0	
0	424.793	136.770	3715.35229097	0.908657048958	191.376	8	-0.364	0.620	0	
0	419.144	144.619	1319.4714572	0.907820530178	209.2744	8	-1.122	0.969	0	
0	405.631	140.806	4317.17844471	0.918755601666	207.7	8	-0.122	0.584	0	
0	425.942	143.158	3574.37406264	0.968277856261	197.0557	8	-0.341	0.827	0	
0	423.239	148.888	3394.6890538	0.855854621221	198.8145	8	0.151	0.610	0	
0	422.788	150.695	3064.78490537	0.855066712885	199.4617	8	-0.189	0.556	0	
0	409.649	150.346	2222.28625433	0.929822390585	199.881	8	-0.624	0.793	0	
0	401.080	146.121	2303.56250012	0.963829023624	188.8085	8	-0.157	0.615	0	
0	418.281	156.195	790.678628	0.886339287328	199.1422	8	-1.711	0.776	0	
0	431.500	150.723	5335.80561846	0.974540741766	194.6736	8	-0.390	0.991	0	
0	397.130	128.912	2777.15423588	0.963829023624	202.8979	8	0.332	0.477	0	
0	396.697	121.486	4195.65722339	0.978137704323	216.4577	8	-0.091	0.291	0	
0	413.929	163.664	1330.45441798	0.953235043921	192.4652	8	0.385	0.568	0	
0	816.028	194.073	2681.63706676	0.961169541516	213.8094	8	-0.053	0.459	0	
0	817.905	196.877	963.829023624	0.89371696085	225.6671	8	-0.189	0.510	0	
0	834.157	197.205	3253.8685178	0.824138115013	206.9919	8	-0.375	0.720	0	
0	812.515	197.835	1263.57201852	0.912851219331	214.0746	8	-0.210	0.457	0	
0	814.797	200.497	3922.8346254	0.952357486192	228.2902	8	-0.045	0.475	0	
0	832.978	210.663	2518.83662784	0.959400631516	347.8132	8	-0.515	0.557	0	
0	811.759	211.173	6081.35001279	0.722437032436	204.8151	8	-0.331	0.825	0	
0	817.979	213.116	1937.31392458	0.852707337344	234.7919	8	0.229	0.745	0	
0	819.797	216.346	3033.89118419	0.951480736352	245.0059	8	-0.192	0.695	0	
0	838.260	213.504	1715.53664773	0.725103497617	278.5945	8	-0.280	0.527	0	
0	844.757	209.931	1395.72545771	0.905315591648	198.7482	8	-1.666	0.946	0	
0	837.467	220.513	4397.44078447	0.912010839356	249.3497	8	-0.487	0.905	0	
0	825.643	226.835	1678.03107829	0.697589604333	229.7488	8	-0.074	0.307	0	
0	849.012	224.158	864.569678034	0.882266928218	210.0742	8	-0.918	0.756	0	
0	837.742	249.307	6223.00285169	0.985371506859	191.1427	8	-0.186	0.590	0	
0	1225.687	268.245	1014.84566282	0.920449571753	193.2715	8	-0.164	0.606	0	
0	1218.491	269.421	550.047252868	0.838687171248	194.7926	8	-2.832	0.934	0	
0	1239.962	272.510	1931.96831702	0.929822390585	200.7949	8	-1.528	1.020	0	
0	1228.899	298.362	6649.66857125	0.939290651618	294.63	8	0.306	0.726	0	
0	1208.426	282.609	2967.56335807	0.944495732508	197.6216	8	-1.268	1.371	0	
0	1226.279	301.242	4357.12480503	0.909494338555	269.665	8	-0.358	0.945	0	
0	1224.320	302.947	3047.89498963	0.866163741972	263.3423	8	-0.537	0.990	0	
0	1241.789	301.098	2368.09979387	0.941022483527	327.3	8	-1.134	1.010	0	
0	1239.253	309.733	1858.66020269	0.92299638484	227.7869	8	-1.155	0.837	0	
0	1236.310	311.755	5007.2583564	0.954113410282	209.2194	8	-0.077	0.520	0	
0	1230.061	314.860	8195.96320482	0.980844136031	212.8851	8	0.039	0.598	0	
0	1234.467	319.651	3826.48486595	0.953235043921	205.622	8	-0.543	0.853	0	
0	92.856	339.480	3271.89983623	0.968277856261	204.6169	8	-0.351	0.653	0	
0	94.239	343.511	1642.85789814	0.948855326728	204.0941	8	-0.037	0.586	0	
0	88.900	346.398	2818.38293126	0.966495864314	211.0782	8	0.260	0.629	0	
0	90.053	351.927	2028.61671697	0.950604793656	245.7582	8	0.873	0.762	0	
0	94.843	356.022	1699.8085132	0.943626220277	242.0174	8	-0.590	0.760	0	
0	86.811	356.980	3544.86744474	0.962941712972	248.4474	8	-0.040	0.510	0	
0	89.550	358.231	1258.92541179	0.901986422074	255.5657	8	0.381	0.534	0	
0	101.225	353.471	2620.59555473	0.955872571885	201.5821	8	-0.796	0.979	0	
0	95.011	361.093	3564.51133426	0.968277856261	253.1241	8	-0.041	0.700	0	
0	79.404	356.375	919.602196659	0.908657048958	252.6948	8	1.209	0.573	0	
0	94.603	365.953	3594.18146315	0.947981801011	208.8104	8	0.296	0.576	0	
0	96.424	368.160	4462.72370762	0.953235043921	205.1215	8	0.104	0.572	0	
0	78.570	349.972	2932.2432823	0.966495864314	239.1401	8	0.213	0.499	0	
0	77.178	363.861	3147.7483141	0.973643569799	233.12	8	-0.098	0.542	0	
0	93.457	369.449	3419.79442514	0.958517397686	205.8248	8	0.213	0.511	0	
0	73.937	369.069	2383.41682067	0.937562006926	189.7528	8	-0.617	0.687	0	
0	87.812	371.550	2546.83025259	0.959400631516	208.1794	8	-0.529	0.679	0	
0	68.528	363.353	2902.6856105	0.968277856261	187.8547	8	-0.469	0.629	0	
0	72.706	371.959	2346.38892446	0.931536765239	187.2596	8	-0.693	0.701	0	
0	78.750	376.957	1213.38885046	0.927256742581	188.3988	8	-1.077	0.768	0	
0	81.469	382.095	960.284679209	0.919602196659	188.3825	8	-1.201	0.722	0	
0	103.912	375.714	1579.06497273	0.944495732508	194.6758	8	-0.579	0.785	0	
0	1197.820	342.648	7191.17735783	0.977237220956	196.1769	8	-0.572	1.141	0	
0	652.760	408.433	4305.26610492	0.977237220956	207.1383	8	-0.493	0.612	0	
0	326.075	464.061	2986.75775503	0.972747223777	211.4777	8	-0.472	0.617	0	
0	319.777	464.284	1733.00573533	0.953235043921	216.5707	8	-0.526	0.630	0	
0	334.197	482.794	747.480728176	0.851138038202	198.8315	8	-1.225	0.917	0	
0	337.515	476.670	1638.32477963	0.932395137541	187.7625	8	0.091	1.020	0	
0	954.007	504.321	1074.48411664	0.763484105183	183.3451	8	-0.572	0.473	0	
0	951.225	506.949	1473.66917704	0.753702576688	183.508	8	-0.488	0.567	0	
0	625.626	523.440	1019.52997756	0.847227414141	182.7022	8	-0.386	0.716	0	
0	625.789	526.485	4066.3054634	0.958517397686	182.1951	8	-0.123	0.665	0	
0	624.638	529.297	1016.71680047	0.818841791901	182.6197	8	-0.687	0.752	0	
0	616.367	530.656	6969.47396356	0.979941161096	238.1442	8	0.131	0.713	0	
0	630.806	534.068	2407.68684561	0.942757508527	181.218	8	-1.341	1.178	0	
0	609.048	530.707	1879.3168168	0.945366045958	234.8918	8	-0.675	0.659	0	
0	631.820	541.941	2292.97859182	0.944495732508	178.8865	8	-1.291	1.060	0	
0	625.517	542.146	2746.62899242	0.789950721336	221.3819	8	-0.781	0.824	0	
0	625.287	549.831	1828.10021614	0.898669495048	203.6716	8	-0.236	0.588	0	
0	627.665	550.928	1449.43919129	0.875790036306	197.7245	8	-0.177	0.593	0	
0	617.462	550.005	4285.48520397	0.979039017448	212.8553	8	-0.318	0.580	0	
0	623.628	553.444	3147.7483141	0.967386449969	204.6411	8	-0.131	0.640	0	
0	609.131	540.902	1699.8085132	0.922146665124	235.45	8	-1.117	0.717	0	
0	387.509	808.930	1706.082389	0.94710907947	202.3479	8	0.144	0.481	0	
0	385.177	811.743	2984.00811593	0.965606098542	206.0109	8	0.016	0.486	0	
0	1231.879	963.894	7014.5529842	0.90115604434	231.0965	8	-0.074	0.884	0	
0	1019.947	983.929	2808.01872812	0.959400631516	194.5045	8	0.260	0.758	0	
0	1019.497	1000.989	8527.07337344	0.961169541516	212.811	8	0.129	0.550	0	
0	1016.364	998.551	3454.61774906	0.954992586021	206.9698	8	-0.390	0.752	0	
0	818.352	1001.212	7125.24824752	0.976337566583	195.2701	8	-0.153	1.113	0	
0	865.838	998.284	1479.10838817	0.757879220916	252.8787	8	-7.105	3.823	0	
0	839.645	208.531	5802.29759982	0.898669495048	203.1844	9	-0.171	0.611	0	
0	1233.039	277.421	2582.26019063	0.883079900419	210.8265	9	-0.705	0.744	0	
0	1228.374	280.547	3557.9513056	0.943626220277	228.1245	9	-1.015	1.191	0	
0	1240.775	282.865	589.929345104	0.835603018231	269.2143	9	-3.063	0.777	0	
0	1223.752	284.513	5749.10181568	0.970063133784	229.0081	9	-0.216	0.891	0	
0	1225.952	325.282	1140.77501292	0.905315591648	202.0997	9	-1.927	0.896	0	
0	1049.750	345.868	2681.63706676	0.965606098542	200.2339	9	-0.341	0.672	0	
0	990.895	355.980	1524.75476766	0.798730006111	205.2697	9	-0.446	0.808	0	
0	992.686	358.101	12717.4488629	0.970957006529	204.716	9	-0.248	0.899	0	
0	994.475	361.238	7726.80585096	0.968277856261	200.6768	9	-0.210	0.821	0	
0	991.365	362.502	1347.72101385	0.889610704409	190.7726	9	-0.860	0.731	0	
0	720.833	391.748	2488.85731828	0.917064749115	181.9141	9	-0.088	0.625	0	
0	735.735	408.449	1051.96187382	0.892072188725	216.1996	9	-0.689	0.511	0	
0	747.462	422.002	1126.15974691	0.769839161929	201.6221	9	0.079	0.398	0	
0	737.571	433.275	1831.47080466	0.941022483527	208.2409	9	-0.850	0.858	0	
0	733.013	433.961	1124.08719347	0.921297727669	206.9401	9	-1.320	0.766	0	
0	289.674	491.936	1045.20144146	0.930679183163	201.0545	9	0.343	0.480	0	
0	304.987	500.617	1245.08786392	0.931536765239	214.6581	9	0.545	0.581	0	
0	308.742	501.202	1230.26877081	0.921297727669	216.506	9	-0.346	0.650	0	
0	726.182	856.178	2201.91221148	0.947981801011	220.2258	9	-1.093	0.858	0	
0	730.887	858.051	1989.75681109	0.941889596523	220.5571	9	-0.544	0.834	0	
0	720.594	861.544	6086.95372335	0.97543874044	227.5941	9	-0.340	0.737	0	
0	733.467	862.693	2066.33151756	0.945366045958	221.3693	9	-0.612	0.626	0	
0	739.702	864.830	2940.35657367	0.964717151896	222.3376	9	0.155	0.644	0	
0	717.797	871.181	2376.84028662	0.954113410282	220.0171	9	-0.812	0.663	0	
0	742.987	862.577	3984.74009718	0.964717151896	205.802	9	-0.136	0.666	0	
0	746.007	863.540	2761.84944208	0.948855326728	198.6977	9	-0.005	0.771	0	
0	749.794	864.413	3197.4223032	0.955872571885	191.0257	9	-0.259	0.835	0	
0	734.447	871.520	1329.22958832	0.918755601666	218.6106	9	-1.058	0.776	0	
0	734.380	876.856	679.829490455	0.883893621739	211.7416	9	-1.494	0.687	0	
0	750.683	878.004	698.875796135	0.874178256401	201.6281	9	-1.109	0.622	0	
0	1252.515	961.888	6773.29514009	0.947981801011	206.0801	9	-0.604	1.426	0	
0	1252.054	964.827	2403.25580493	0.880643228418	207.006	9	-0.733	1.346	0	
0	852.369	967.744	3104.55958813	0.926403100736	212.8433	9	-0.251	0.708	0	
0	845.725	978.979	3483.37315036	0.968277856261	261.8577	9	0.009	0.796	0	
0	1045.111	984.279	3879.71657294	0.950604793656	204.1303	9	-0.604	0.957	0	
0	121.247	8.341	5959.36519256	0.824138115013	169.5545	10	-0.088	0.553	0	
0	121.067	9.520	3944.57302075	0.731812797674	169.6775	10	-0.368	0.594	0	
0	412.146	145.098	3955.48735056	0.944495732508	210.3457	10	-0.502	0.829	0	
0	416.238	135.235	2544.48561515	0.794328234724	236.5936	10	-0.122	0.486	0	
0	419.189	140.047	3746.27798344	0.892894196065	211.964	10	-0.668	0.864	0	
0	826.632	199.971	4141.90372622	0.965606098542	228.0493	10	0.232	0.665	0	
0	837.052	202.127	2350.71511594	0.871766146602	205.1048	10	-0.622	0.675	0	
0	837.699	204.924	5161.78605497	0.940156168804	267.834	10	-0.278	0.581	0	
0	840.278	206.413	4285.48520397	0.92811117102	201.1797	10	-0.582	0.715	0	
0	830.243	231.516	1966.07463388	0.864569678034	222.6769	10	-0.380	0.422	0	
0	832.794	232.049	3915.6151484	0.936698877952	238.6758	10	-0.074	0.443	0	
0	837.648	232.857	1452.11161759	0.725771650267	226.5305	10	-0.319	0.498	0	
0	835.620	233.203	2905.3603143	0.869360692509	229.8633	10	-0.350	0.520	0	
0	708.178	398.830	1914.25592502	0.954992586021	218.1842	10	-0.749	0.611	0	
0	319.003	470.843	3640.82663789	0.941889596523	220.8893	10	-0.538	1.037	0	
0	316.040	471.811	2379.03044588	0.926403100736	221.0096	10	-0.673	0.892	0	
0	336.507	489.085	741.99332779	0.837143674435	177.1852	10	-2.306	0.917	0	
0	951.889	504.909	5195.17283011	0.98265258283	183.4405	10	-0.001	0.454	0	
0	614.304	524.505	1595.14438693	0.944495732508	223.4829	10	-0.365	0.542	0	
0	618.701	524.562	4694.61519383	0.952357486192	209.0608	10	-0.460	0.642	0	
0	974.060	532.870	1341.52879827	0.936698877952	214.3307	10	-0.386	0.755	0	
0	969.520	539.724	1814.6797794	0.943626220277	229.0175	10	-0.368	0.706	0	
0	974.475	544.704	4230.58085777	0.951480736352	222.6971	10	-0.507	0.965	0	
0	968.824	546.319	1134.48824421	0.834833753724	229.045	10	-4.118	1.292	0	
0	978.481	548.565	1216.74620398	0.879832499442	216.4328	10	-1.814	0.858	0	
0	971.513	550.670	1452.11161759	0.902817564966	220.0786	10	-0.871	0.730	0	
0	391.653	829.581	4405.54863507	0.934975003089	220.6253	10	-0.340	0.750	0	
0	375.668	845.094	3432.41665012	0.666806769214	218.4093	10	-0.623	0.698	0	
0	714.186	865.445	2261.51774611	0.800940030533	216.5941	10	-0.458	0.603	0	
0	751.150	873.428	3464.17641035	0.963829023624	199.8716	10	-0.312	0.790	0	
0	746.618	876.250	3584.26408044	0.972747223777	204.6522	10	0.155	0.561	0	
0	1223.521	912.641	2041.73794467	0.92896638678	212.3482	10	-1.107	0.922	0	
0	1220.870	914.940	3394.6890538	0.960284679209	213.8163	10	-0.340	0.772	0	
0	1024.310	981.838	1960.64966723	0.933254300797	199.125	10	-0.948	0.933	0	
0	1035.195	997.586	2932.2432823	0.919602196659	232.6849	10	-0.819	1.051	0	
0	1025.260	992.745	4549.8806015	0.941889596523	220.4211	10	-0.482	0.969	0	
0	1024.962	995.875	3787.91303785	0.940156168804	226.2375	10	-0.351	0.834	0	
0	1017.079	985.940	827.942163712	0.912010839356	194.554	10	-0.382	0.544	0	
0	1029.515	1003.942	3746.27798344	0.925550244763	331.8069	10	0.087	0.936	0	
0	1014.519	990.148	3081.76841661	0.954113410282	195.6756	10	-0.813	0.963	0	
0	1027.156	1005.944	7204.43620415	0.953235043921	337.7161	10	0.235	0.960	0	
0	1017.050	1002.231	5749.10181568	0.970063133784	206.8407	10	0.017	0.413	0	
0	1014.690	1004.234	3729.06539962	0.948855326728	202.8133	10	0.307	0.527	0	
0	816.581	202.703	3087.45047559	0.963829023624	225.7756	11	-0.014	0.425	0	
0	811.353	209.944	3577.66769936	0.941889596523	204.0994	11	-1.343	0.695	0	
0	1253.097	294.619	1766.85129845	0.855066712885	215.1058	11	-0.358	0.808	0	
0	88.826	380.980	3901.21602953	0.970063133784	194.8615	11	0.553	0.617	0	
0	101.436	382.334	1543.12106566	0.958517397686	190.2071	11	0.143	0.519	0	
0	714.760	407.815	2718.9423544	0.957634976969	240.7636	11	-0.693	0.822	0	
0	731.673	400.233	2434.44518369	0.960284679209	195.1971	11	-0.804	0.758	0	
0	718.551	418.078	1157.71057412	0.846447448098	254.1844	11	-4.000	1.460	0	
0	291.095	487.736	2443.43055269	0.957634976969	214.4646	11	-0.844	0.605	0	
0	300.219	494.388	1428.23608002	0.944495732508	235.3364	11	-0.421	0.535	0	
0	305.013	492.785	2316.32769599	0.959400631516	239.0129	11	-0.502	0.517	0	
0	317.535	498.801	3826.48486595	0.978137704323	219.6159	11	0.115	0.418	0	
0	964.852	538.406	501.187233627	0.762781234069	229.554	11	-1.228	0.567	0	
0	950.191	547.737	3876.144867	0.966495864314	239.9124	11	-0.270	0.598	0	
0	953.666	548.776	5607.89663375	0.970957006529	243.1775	11	0.008	0.743	0	
0	967.646	556.982	5180.83785072	0.961169541516	206.1791	11	-0.616	1.033	0	
0	378.276	831.947	4681.66139724	0.824897523935	247.3101	11	0.405	0.675	0	
0	375.084	843.865	2761.84944208	0.90032643106	222.6749	11	-0.509	0.573	0	
0	742.025	868.106	715.154704659	0.892894196065	216.8947	11	-0.312	0.496	0	
0	1229.067	917.805	1315.8306551	0.908657048958	213.0362	11	-1.596	0.906	0	
0	1232.192	961.546	3215.14082483	0.882266928218	244.9729	11	-0.313	0.659	0	
0	859.792	962.633	3760.10523668	0.952357486192	209.3833	11	0.208	0.956	0	
0	1244.060	974.701	2034.22974321	0.925550244763	203.2175	11	-1.816	1.308	0	
0	402.160	126.865	984.46436398	0.918755601666	224.7927	12	-1.201	0.454	0	
0	399.888	141.373	1212.27179254	0.906984781506	193.0441	12	-0.259	0.553	0	
0	403.461	139.768	4660.15111702	0.960284679209	205.5421	12	0.117	0.460	0	
0	405.864	138.126	4570.88189615	0.961169541516	236.3321	12	-0.115	0.417	0	
0	406.381	144.750	748.858907522	0.840233513908	200.2417	12	-0.823	0.455	0	
0	410.635	132.734	2263.60164045	0.960284679209	247.4406	12	-0.081	0.396	0	
0	413.132	136.363	2028.61671697	0.757181509715	247.2175	12	-0.022	0.405	0	
0	406.463	150.259	1567.4727518	0.933254300797	194.0723	12	-0.817	0.531	0	
0	411.971	128.776	1933.7485453	0.946237161366	256.269	12	-0.128	0.486	0	
0	414.277	134.726	2390.01155148	0.809841447326	242.338	12	-0.131	0.386	0	
0	414.470	138.682	4409.60816451	0.915377008362	224.9092	12	-0.159	0.529	0	
0	424.572	154.876	744.731973906	0.923846887538	199.144	12	0.766	0.409	0	
0	838.786	194.481	2772.04323758	0.956753368618	198.4324	12	-0.748	0.615	0	
0	837.112	197.978	2945.77790234	0.956753368618	203.5337	12	-0.273	0.533	0	
0	837.400	211.448	4795.12574081	0.970957006529	309.8335	12	-0.157	0.369	0	
0	840.813	212.041	1060.71814964	0.852707337344	209.1597	12	-0.564	0.488	0	
0	841.334	215.360	3224.03687192	0.942757508527	213.9063	12	-0.484	0.627	0	
0	834.197	221.578	1891.47236283	0.927256742581	255.0216	12	-1.160	0.634	0	
0	826.103	218.878	5802.29759982	0.964717151896	319.465	12	-0.467	0.697	0	
0	824.186	226.796	1519.14769845	0.945366045958	217.614	12	-0.317	0.286	0	
0	848.796	203.156	3489.79567438	0.94710907947	195.6571	12	0.752	1.279	0	
0	851.914	210.429	5335.80561846	0.963829023624	191.6045	12	0.142	1.006	0	
0	851.490	219.830	6600.85207002	0.977237220956	199.7546	12	-0.070	0.910	0	
0	1232.375	270.118	3688.07717226	0.970957006529	197.8585	12	0.159	0.650	0	
0	1231.315	319.792	1584.89319246	0.941889596523	205.0968	12	0.057	0.503	0	
0	1237.659	297.886	1148.1536215	0.897015608415	342.7993	12	0.012	0.588	0	
0	320.637	475.412	1336.59551655	0.917064749115	219.7579	12	-1.555	0.785	0	
0	324.293	481.578	2989.50992781	0.894540483779	234.7978	12	-0.316	0.560	0	
0	321.570	489.416	783.429642766	0.858222705054	240.3136	12	-0.862	0.866	0	
0	328.108	498.569	2544.48561515	0.960284679209	200.8785	12	-0.383	0.659	0	
0	621.690	527.100	3296.09712177	0.840233513908	209.8963	12	-0.095	0.491	0	
0	619.544	538.727	1816.35193118	0.870161772152	238.8905	12	-3.594	1.166	0	
0	626.637	543.853	1850.12043477	0.940156168804	192.2957	12	0.268	0.597	0	
0	384.690	852.559	1574.70787729	0.941889596523	194.8942	12	-0.159	0.671	0	
0	713.911	867.585	6120.6845887	0.976337566583	216.8856	12	-0.278	0.586	0	
0	743.214	878.805	2679.16832482	0.851922326429	206.3712	12	0.129	0.500	0	
0	1240.992	920.188	2862.85927087	0.939290651618	210.0311	12	-0.935	1.502	0	
0	1240.296	938.661	2514.20103016	0.852707337344	249.7347	12	-0.290	0.965	0	
0	1213.922	965.091	1537.44645699	0.922146665124	205.1655	12	-0.279	1.097	0	
0	842.250	972.245	1969.6996149	0.963829023624	207.3167	12	0.136	0.549	0	
0	866.983	979.905	1157.71057412	0.81208221625	189.806	12	-1.137	0.920	0	
0	1038.573	980.143	2368.09979387	0.92896638678	206.8776	12	-0.806	0.870	0	
0	432.068	137.240	1466.89828221	0.941022483527	183.9845	13	1.071	0.668	0	
0	828.076	189.984	3168.10815933	0.837143674435	203.3055	13	0.267	0.555	0	
0	1233.170	274.578	1217.86738489	0.888791719885	204.0133	13	1.458	0.750	0	
0	1238.343	278.550	1005.54150186	0.909494338555	208.4931	13	0.127	0.537	0	
0	1249.064	279.008	3977.40669105	0.932395137541	204.056	13	-0.199	0.650	0	
0	1249.495	281.692	1908.97394112	0.892072188725	204.3371	13	0.146	0.576	0	
0	1254.747	277.472	2350.71511594	0.912010839356	200.9153	13	-0.986	0.958	0	
0	1254.024	280.610	1910.73298104	0.769130440287	201.6676	13	-0.128	0.715	0	
0	1246.143	290.587	4956.78406594	0.97185170294	302.5551	13	-0.000	0.896	0	
0	1263.132	277.599	676.082975392	0.818841791901	199.1281	13	-2.635	1.055	0	
0	1252.499	310.174	2021.15676696	0.929822390585	196.9744	13	0.275	0.704	0	
0	1255.168	313.184	3031.09815358	0.959400631516	194.9602	13	-0.308	0.757	0	
0	1238.427	314.227	1390.59287547	0.879022516831	208.1459	13	-0.040	0.508	0	
0	1221.297	276.621	2232.54386162	0.957634976969	205.7564	13	-0.567	0.681	0	
0	95.039	386.337	7297.93515214	0.935836543584	189.2514	13	0.253	0.821	0	
